0,1,2,3,4
0.58,0.32,0.706,0.44400000000000006,0.35600000000000004
0.58,0.32,0.512,0.604,0.39
0.58,0.32,0.512,0.51,0.4840000000000001
0.58,0.32,0.512,0.44400000000000006,0.55
0.58,0.32,0.61,0.51,0.386
0.58,0.32,0.49800000000000005,0.604,0.404
0.58,0.32,0.49800000000000005,0.622,0.386
0.58,0.32,0.49800000000000005,0.40800000000000003,0.6
0.58,0.32,0.49800000000000005,0.51,0.49800000000000005
0.58,0.32,0.49800000000000005,0.44400000000000006,0.564
0.58,0.44000000000000006,0.392,0.604,0.39
0.58,0.44000000000000006,0.392,0.51,0.4840000000000001
0.58,0.44000000000000006,0.392,0.44400000000000006,0.55
0.58,0.44000000000000006,0.316,0.40800000000000003,0.662
0.58,0.44000000000000006,0.316,0.51,0.5599999999999999
0.58,0.44000000000000006,0.316,0.44400000000000006,0.626
0.58,0.44000000000000006,0.378,0.604,0.404
0.58,0.44000000000000006,0.378,0.622,0.386
0.58,0.44000000000000006,0.378,0.40800000000000003,0.6
0.58,0.44000000000000006,0.378,0.51,0.49800000000000005
0.58,0.44000000000000006,0.378,0.44400000000000006,0.564
0.58,0.44000000000000006,0.49000000000000005,0.51,0.386
0.58,0.52,0.312,0.604,0.39
0.58,0.52,0.312,0.51,0.4840000000000001
0.58,0.52,0.312,0.44400000000000006,0.55
0.58,0.52,0.29800000000000004,0.604,0.404
0.58,0.52,0.29800000000000004,0.622,0.386
0.58,0.52,0.29800000000000004,0.40800000000000003,0.6
0.58,0.52,0.29800000000000004,0.51,0.49800000000000005
0.58,0.52,0.29800000000000004,0.44400000000000006,0.564
0.516,0.32,0.608,0.572,0.39
0.516,0.32,0.608,0.40800000000000003,0.554
0.516,0.32,0.608,0.564,0.398
0.516,0.32,0.608,0.4840000000000001,0.47800000000000004
0.516,0.32,0.62,0.564,0.386
0.516,0.32,0.62,0.4840000000000001,0.466
0.516,0.32,0.7060000000000001,0.4840000000000001,0.38000000000000006
0.516,0.32,0.7300000000000001,0.4840000000000001,0.35600000000000004
0.516,0.32,0.512,0.668,0.39
0.516,0.32,0.512,0.4840000000000001,0.5740000000000001
0.516,0.32,0.8019999999999999,0.40800000000000003,0.36000000000000004
0.516,0.32,0.7260000000000001,0.4840000000000001,0.36000000000000004
0.516,0.32,0.49800000000000005,0.668,0.404
0.516,0.32,0.49800000000000005,0.40800000000000003,0.664
0.516,0.32,0.49800000000000005,0.4840000000000001,0.588
0.516,0.44000000000000006,0.488,0.572,0.39
0.516,0.44000000000000006,0.488,0.40800000000000003,0.554
0.516,0.44000000000000006,0.488,0.564,0.398
0.516,0.44000000000000006,0.488,0.4840000000000001,0.47800000000000004
0.516,0.44000000000000006,0.5,0.564,0.386
0.516,0.44000000000000006,0.5,0.4840000000000001,0.466
0.516,0.44000000000000006,0.5860000000000001,0.4840000000000001,0.38000000000000006
0.516,0.44000000000000006,0.392,0.668,0.39
0.516,0.44000000000000006,0.392,0.4840000000000001,0.5740000000000001
0.516,0.44000000000000006,0.316,0.40800000000000003,0.7260000000000001
0.516,0.44000000000000006,0.316,0.4840000000000001,0.65
0.516,0.44000000000000006,0.32599999999999996,0.4840000000000001,0.64
0.516,0.44000000000000006,0.378,0.668,0.404
0.516,0.44000000000000006,0.378,0.40800000000000003,0.664
0.516,0.44000000000000006,0.378,0.4840000000000001,0.588
0.516,0.52,0.312,0.668,0.39
0.516,0.52,0.312,0.4840000000000001,0.5740000000000001
0.516,0.52,0.29800000000000004,0.668,0.404
0.516,0.52,0.29800000000000004,0.40800000000000003,0.664
0.516,0.52,0.29800000000000004,0.4840000000000001,0.588
0.496,0.32,0.6519999999999999,0.5479999999999999,0.39
0.496,0.32,0.6519999999999999,0.386,0.5519999999999999
0.496,0.32,0.6519999999999999,0.5519999999999999,0.386
0.496,0.32,0.6519999999999999,0.4680000000000001,0.47000000000000003
0.496,0.32,0.6519999999999999,0.558,0.38000000000000006
0.496,0.32,0.6759999999999999,0.35600000000000004,0.558
0.496,0.32,0.762,0.36000000000000004,0.4680000000000001
0.496,0.32,0.748,0.45599999999999996,0.386
0.496,0.32,0.748,0.36000000000000004,0.48200000000000004
0.496,0.32,0.608,0.592,0.39
0.496,0.32,0.608,0.584,0.398
0.496,0.32,0.608,0.504,0.47800000000000004
0.496,0.32,0.62,0.584,0.386
0.496,0.32,0.62,0.504,0.466
0.496,0.32,0.7060000000000001,0.504,0.38000000000000006
0.496,0.32,0.7300000000000001,0.504,0.35600000000000004
0.496,0.32,0.512,0.688,0.39
0.496,0.32,0.512,0.504,0.5740000000000001
0.496,0.32,0.512,0.594,0.4840000000000001
0.496,0.32,0.61,0.594,0.386
0.496,0.32,0.7260000000000001,0.504,0.36000000000000004
0.496,0.32,0.49800000000000005,0.688,0.404
0.496,0.32,0.49800000000000005,0.706,0.386
0.496,0.32,0.49800000000000005,0.504,0.588
0.496,0.32,0.49800000000000005,0.594,0.49800000000000005
0.496,0.32,0.49800000000000005,0.624,0.4680000000000001
0.496,0.44000000000000006,0.532,0.5479999999999999,0.39
0.496,0.44000000000000006,0.532,0.386,0.5519999999999999
0.496,0.44000000000000006,0.532,0.5519999999999999,0.386
0.496,0.44000000000000006,0.532,0.4680000000000001,0.47000000000000003
0.496,0.44000000000000006,0.532,0.558,0.38000000000000006
0.496,0.44000000000000006,0.426,0.6540000000000001,0.39
0.496,0.44000000000000006,0.488,0.592,0.39
0.496,0.44000000000000006,0.488,0.584,0.398
0.496,0.44000000000000006,0.488,0.504,0.47800000000000004
0.496,0.44000000000000006,0.5,0.584,0.386
0.496,0.44000000000000006,0.5,0.504,0.466
0.496,0.44000000000000006,0.5860000000000001,0.504,0.38000000000000006
0.496,0.44000000000000006,0.392,0.688,0.39
0.496,0.44000000000000006,0.392,0.504,0.5740000000000001
0.496,0.44000000000000006,0.392,0.594,0.4840000000000001
0.496,0.44000000000000006,0.316,0.686,0.4680000000000001
0.496,0.44000000000000006,0.316,0.672,0.48200000000000004
0.496,0.44000000000000006,0.316,0.6540000000000001,0.5
0.496,0.44000000000000006,0.316,0.504,0.65
0.496,0.44000000000000006,0.316,0.594,0.5599999999999999
0.496,0.44000000000000006,0.32599999999999996,0.7580000000000001,0.386
0.496,0.44000000000000006,0.32599999999999996,0.6540000000000001,0.49000000000000005
0.496,0.44000000000000006,0.32599999999999996,0.504,0.64
0.496,0.44000000000000006,0.378,0.688,0.404
0.496,0.44000000000000006,0.378,0.706,0.386
0.496,0.44000000000000006,0.378,0.504,0.588
0.496,0.44000000000000006,0.378,0.594,0.49800000000000005
0.496,0.44000000000000006,0.378,0.624,0.4680000000000001
0.496,0.44000000000000006,0.49000000000000005,0.594,0.386
0.496,0.52,0.312,0.688,0.39
0.496,0.52,0.312,0.504,0.5740000000000001
0.496,0.52,0.312,0.594,0.4840000000000001
0.496,0.52,0.29800000000000004,0.688,0.404
0.496,0.52,0.29800000000000004,0.706,0.386
0.496,0.52,0.29800000000000004,0.504,0.588
0.496,0.52,0.29800000000000004,0.594,0.49800000000000005
0.496,0.52,0.29800000000000004,0.624,0.4680000000000001
0.476,0.67,0.312,0.558,0.39
0.476,0.67,0.312,0.398,0.55
0.476,0.67,0.312,0.46399999999999997,0.4840000000000001
0.476,0.67,0.29800000000000004,0.558,0.404
0.476,0.67,0.29800000000000004,0.398,0.564
0.476,0.67,0.29800000000000004,0.46399999999999997,0.49800000000000005
0.476,0.394,0.5980000000000001,0.5479999999999999,0.39
0.476,0.394,0.5980000000000001,0.386,0.5519999999999999
0.476,0.394,0.5980000000000001,0.5519999999999999,0.386
0.476,0.394,0.5980000000000001,0.4680000000000001,0.47000000000000003
0.476,0.394,0.5980000000000001,0.558,0.38000000000000006
0.476,0.394,0.558,0.588,0.39
0.476,0.394,0.632,0.43600000000000005,0.4680000000000001
0.476,0.394,0.618,0.532,0.386
0.476,0.394,0.618,0.43600000000000005,0.48200000000000004
0.476,0.394,0.528,0.618,0.39
0.476,0.394,0.528,0.532,0.4760000000000001
0.476,0.394,0.528,0.43600000000000005,0.572
0.476,0.394,0.504,0.596,0.43600000000000005
0.476,0.394,0.504,0.642,0.39
0.476,0.394,0.504,0.542,0.49000000000000005
0.476,0.394,0.608,0.542,0.386
0.476,0.394,0.398,0.672,0.466
0.476,0.394,0.398,0.588,0.55
0.476,0.394,0.398,0.7580000000000001,0.38000000000000006
0.476,0.394,0.398,0.702,0.43600000000000005
0.476,0.394,0.398,0.596,0.542
0.476,0.394,0.46399999999999997,0.686,0.386
0.476,0.394,0.46399999999999997,0.588,0.4840000000000001
0.476,0.394,0.46399999999999997,0.636,0.43600000000000005
0.476,0.394,0.42400000000000004,0.7260000000000001,0.386
0.476,0.394,0.42400000000000004,0.642,0.47000000000000003
0.476,0.394,0.42400000000000004,0.676,0.43600000000000005
0.476,0.394,0.42400000000000004,0.7320000000000001,0.38000000000000006
0.476,0.394,0.42400000000000004,0.542,0.5700000000000001
0.476,0.47000000000000003,0.632,0.36000000000000004,0.4680000000000001
0.476,0.47000000000000003,0.618,0.45599999999999996,0.386
0.476,0.47000000000000003,0.618,0.36000000000000004,0.48200000000000004
0.476,0.47000000000000003,0.528,0.542,0.39
0.476,0.47000000000000003,0.528,0.35600000000000004,0.576
0.476,0.47000000000000003,0.528,0.45599999999999996,0.4760000000000001
0.476,0.47000000000000003,0.528,0.36000000000000004,0.572
0.476,0.47000000000000003,0.504,0.566,0.39
0.476,0.47000000000000003,0.504,0.596,0.36000000000000004
0.476,0.47000000000000003,0.398,0.706,0.35600000000000004
0.476,0.47000000000000003,0.398,0.702,0.36000000000000004
0.476,0.47000000000000003,0.46399999999999997,0.636,0.36000000000000004
0.476,0.47000000000000003,0.42400000000000004,0.566,0.47000000000000003
0.476,0.47000000000000003,0.42400000000000004,0.68,0.35600000000000004
0.476,0.47000000000000003,0.42400000000000004,0.676,0.36000000000000004
0.476,0.628,0.29800000000000004,0.618,0.386
0.476,0.628,0.29800000000000004,0.528,0.4760000000000001
0.476,0.638,0.29800000000000004,0.504,0.49000000000000005
0.476,0.638,0.29800000000000004,0.608,0.386
0.476,0.638,0.29800000000000004,0.398,0.596
0.476,0.638,0.29800000000000004,0.42400000000000004,0.5700000000000001
0.476,0.724,0.312,0.504,0.39
0.476,0.724,0.312,0.42400000000000004,0.47000000000000003
0.476,0.724,0.29800000000000004,0.504,0.404
0.476,0.724,0.29800000000000004,0.42400000000000004,0.484
0.476,0.6100000000000001,0.504,0.426,0.39
0.476,0.6100000000000001,0.504,0.316,0.5
0.476,0.6100000000000001,0.504,0.32599999999999996,0.49000000000000005
0.476,0.6100000000000001,0.608,0.32599999999999996,0.386
0.476,0.6100000000000001,0.398,0.316,0.606
0.476,0.6100000000000001,0.398,0.32599999999999996,0.596
0.476,0.6100000000000001,0.42400000000000004,0.426,0.47000000000000003
0.476,0.6100000000000001,0.42400000000000004,0.316,0.58
0.476,0.6100000000000001,0.42400000000000004,0.32599999999999996,0.5700000000000001
0.476,0.30600000000000005,0.558,0.6759999999999999,0.39
0.476,0.30600000000000005,0.632,0.524,0.4680000000000001
0.476,0.30600000000000005,0.618,0.524,0.48200000000000004
0.476,0.30600000000000005,0.528,0.706,0.39
0.476,0.30600000000000005,0.528,0.524,0.572
0.476,0.30600000000000005,0.504,0.7300000000000001,0.39
0.476,0.30600000000000005,0.504,0.524,0.596
0.476,0.30600000000000005,0.398,0.6759999999999999,0.55
0.476,0.30600000000000005,0.398,0.748,0.47800000000000004
0.476,0.30600000000000005,0.398,0.524,0.702
0.476,0.30600000000000005,0.46399999999999997,0.6759999999999999,0.4840000000000001
0.476,0.30600000000000005,0.46399999999999997,0.762,0.398
0.476,0.30600000000000005,0.46399999999999997,0.524,0.636
0.476,0.30600000000000005,0.42400000000000004,0.7300000000000001,0.47000000000000003
0.476,0.30600000000000005,0.42400000000000004,0.8019999999999999,0.398
0.476,0.30600000000000005,0.42400000000000004,0.524,0.676
0.476,0.514,0.632,0.316,0.4680000000000001
0.476,0.514,0.618,0.316,0.48200000000000004
0.476,0.514,0.528,0.316,0.572
0.476,0.514,0.504,0.316,0.596
0.476,0.514,0.398,0.316,0.702
0.476,0.514,0.46399999999999997,0.316,0.636
0.476,0.514,0.42400000000000004,0.316,0.676
0.476,0.532,0.29800000000000004,0.632,0.4680000000000001
0.476,0.532,0.29800000000000004,0.618,0.48200000000000004
0.476,0.532,0.29800000000000004,0.528,0.572
0.476,0.532,0.29800000000000004,0.504,0.596
0.476,0.532,0.29800000000000004,0.398,0.702
0.476,0.532,0.29800000000000004,0.46399999999999997,0.636
0.476,0.532,0.29800000000000004,0.42400000000000004,0.676
0.446,0.394,0.628,0.5479999999999999,0.39
0.446,0.394,0.628,0.386,0.5519999999999999
0.446,0.394,0.628,0.5519999999999999,0.386
0.446,0.394,0.628,0.4680000000000001,0.47000000000000003
0.446,0.394,0.628,0.558,0.38000000000000006
0.446,0.394,0.662,0.43600000000000005,0.4680000000000001
0.446,0.394,0.648,0.532,0.386
0.446,0.394,0.648,0.43600000000000005,0.48200000000000004
0.446,0.394,0.558,0.618,0.39
0.446,0.394,0.558,0.532,0.4760000000000001
0.446,0.394,0.558,0.43600000000000005,0.572
0.446,0.394,0.616,0.564,0.386
0.446,0.394,0.616,0.4840000000000001,0.466
0.446,0.394,0.7020000000000001,0.4840000000000001,0.38000000000000006
0.446,0.394,0.6880000000000001,0.40800000000000003,0.47000000000000003
0.446,0.394,0.534,0.596,0.43600000000000005
0.446,0.394,0.534,0.642,0.39
0.446,0.394,0.534,0.542,0.49000000000000005
0.446,0.394,0.722,0.40800000000000003,0.43600000000000005
0.446,0.394,0.638,0.542,0.386
0.446,0.394,0.454,0.7260000000000001,0.386
0.446,0.394,0.454,0.642,0.47000000000000003
0.446,0.394,0.454,0.676,0.43600000000000005
0.446,0.394,0.454,0.7320000000000001,0.38000000000000006
0.446,0.394,0.454,0.542,0.5700000000000001
0.446,0.394,0.646,0.4840000000000001,0.43600000000000005
0.446,0.47000000000000003,0.662,0.36000000000000004,0.4680000000000001
0.446,0.47000000000000003,0.648,0.45599999999999996,0.386
0.446,0.47000000000000003,0.648,0.36000000000000004,0.48200000000000004
0.446,0.47000000000000003,0.558,0.542,0.39
0.446,0.47000000000000003,0.558,0.35600000000000004,0.576
0.446,0.47000000000000003,0.558,0.45599999999999996,0.4760000000000001
0.446,0.47000000000000003,0.558,0.36000000000000004,0.572
0.446,0.47000000000000003,0.534,0.566,0.39
0.446,0.47000000000000003,0.534,0.596,0.36000000000000004
0.446,0.47000000000000003,0.722,0.40800000000000003,0.36000000000000004
0.446,0.47000000000000003,0.454,0.566,0.47000000000000003
0.446,0.47000000000000003,0.454,0.68,0.35600000000000004
0.446,0.47000000000000003,0.454,0.676,0.36000000000000004
0.446,0.47000000000000003,0.65,0.4840000000000001,0.35600000000000004
0.446,0.47000000000000003,0.646,0.4840000000000001,0.36000000000000004
0.446,0.628,0.29800000000000004,0.648,0.386
0.446,0.628,0.29800000000000004,0.558,0.4760000000000001
0.446,0.638,0.29800000000000004,0.534,0.49000000000000005
0.446,0.638,0.29800000000000004,0.638,0.386
0.446,0.638,0.29800000000000004,0.454,0.5700000000000001
0.446,0.724,0.312,0.534,0.39
0.446,0.724,0.312,0.454,0.47000000000000003
0.446,0.724,0.29800000000000004,0.534,0.404
0.446,0.724,0.29800000000000004,0.454,0.484
0.446,0.6100000000000001,0.626,0.316,0.40800000000000003
0.446,0.6100000000000001,0.534,0.426,0.39
0.446,0.6100000000000001,0.534,0.316,0.5
0.446,0.6100000000000001,0.534,0.32599999999999996,0.49000000000000005
0.446,0.6100000000000001,0.638,0.32599999999999996,0.386
0.446,0.6100000000000001,0.454,0.426,0.47000000000000003
0.446,0.6100000000000001,0.454,0.316,0.58
0.446,0.6100000000000001,0.454,0.32599999999999996,0.5700000000000001
0.446,0.30600000000000005,0.692,0.572,0.39
0.446,0.30600000000000005,0.692,0.40800000000000003,0.554
0.446,0.30600000000000005,0.692,0.564,0.398
0.446,0.30600000000000005,0.692,0.4840000000000001,0.47800000000000004
0.446,0.30600000000000005,0.662,0.524,0.4680000000000001
0.446,0.30600000000000005,0.648,0.524,0.48200000000000004
0.446,0.30600000000000005,0.558,0.706,0.39
0.446,0.30600000000000005,0.558,0.524,0.572
0.446,0.30600000000000005,0.534,0.7300000000000001,0.39
0.446,0.30600000000000005,0.534,0.524,0.596
0.446,0.30600000000000005,0.722,0.524,0.40800000000000003
0.446,0.30600000000000005,0.454,0.7300000000000001,0.47000000000000003
0.446,0.30600000000000005,0.454,0.8019999999999999,0.398
0.446,0.30600000000000005,0.454,0.524,0.676
0.446,0.30600000000000005,0.646,0.524,0.4840000000000001
0.446,0.514,0.662,0.316,0.4680000000000001
0.446,0.514,0.648,0.316,0.48200000000000004
0.446,0.514,0.558,0.316,0.572
0.446,0.514,0.534,0.316,0.596
0.446,0.514,0.722,0.316,0.40800000000000003
0.446,0.514,0.454,0.316,0.676
0.446,0.514,0.646,0.316,0.4840000000000001
0.446,0.532,0.29800000000000004,0.662,0.4680000000000001
0.446,0.532,0.29800000000000004,0.648,0.48200000000000004
0.446,0.532,0.29800000000000004,0.558,0.572
0.446,0.532,0.29800000000000004,0.534,0.596
0.446,0.532,0.29800000000000004,0.722,0.40800000000000003
0.446,0.532,0.29800000000000004,0.454,0.676
0.446,0.532,0.29800000000000004,0.646,0.4840000000000001
0.5559999999999999,0.394,0.538,0.532,0.386
0.5559999999999999,0.394,0.538,0.43600000000000005,0.48200000000000004
0.5559999999999999,0.394,0.44800000000000006,0.618,0.39
0.5559999999999999,0.394,0.44800000000000006,0.532,0.4760000000000001
0.5559999999999999,0.394,0.44800000000000006,0.43600000000000005,0.572
0.5559999999999999,0.394,0.612,0.40800000000000003,0.43600000000000005
0.5559999999999999,0.394,0.398,0.622,0.43600000000000005
0.5559999999999999,0.394,0.40800000000000003,0.662,0.386
0.5559999999999999,0.394,0.40800000000000003,0.516,0.532
0.5559999999999999,0.394,0.40800000000000003,0.612,0.43600000000000005
0.5559999999999999,0.47000000000000003,0.538,0.45599999999999996,0.386
0.5559999999999999,0.47000000000000003,0.538,0.36000000000000004,0.48200000000000004
0.5559999999999999,0.47000000000000003,0.44800000000000006,0.542,0.39
0.5559999999999999,0.47000000000000003,0.44800000000000006,0.35600000000000004,0.576
0.5559999999999999,0.47000000000000003,0.44800000000000006,0.45599999999999996,0.4760000000000001
0.5559999999999999,0.47000000000000003,0.44800000000000006,0.36000000000000004,0.572
0.5559999999999999,0.47000000000000003,0.612,0.40800000000000003,0.36000000000000004
0.5559999999999999,0.47000000000000003,0.398,0.626,0.35600000000000004
0.5559999999999999,0.47000000000000003,0.398,0.622,0.36000000000000004
0.5559999999999999,0.47000000000000003,0.40800000000000003,0.516,0.45599999999999996
0.5559999999999999,0.47000000000000003,0.40800000000000003,0.616,0.35600000000000004
0.5559999999999999,0.47000000000000003,0.40800000000000003,0.612,0.36000000000000004
0.5559999999999999,0.628,0.29800000000000004,0.538,0.386
0.5559999999999999,0.628,0.29800000000000004,0.44800000000000006,0.4760000000000001
0.5559999999999999,0.628,0.29800000000000004,0.40800000000000003,0.516
0.5559999999999999,0.30600000000000005,0.538,0.524,0.48200000000000004
0.5559999999999999,0.30600000000000005,0.44800000000000006,0.706,0.39
0.5559999999999999,0.30600000000000005,0.44800000000000006,0.524,0.572
0.5559999999999999,0.30600000000000005,0.612,0.524,0.40800000000000003
0.5559999999999999,0.30600000000000005,0.398,0.622,0.524
0.5559999999999999,0.30600000000000005,0.40800000000000003,0.524,0.612
0.5559999999999999,0.514,0.538,0.316,0.48200000000000004
0.5559999999999999,0.514,0.44800000000000006,0.316,0.572
0.5559999999999999,0.514,0.612,0.316,0.40800000000000003
0.5559999999999999,0.514,0.398,0.622,0.316
0.5559999999999999,0.514,0.40800000000000003,0.316,0.612
0.5559999999999999,0.532,0.29800000000000004,0.538,0.48200000000000004
0.5559999999999999,0.532,0.29800000000000004,0.44800000000000006,0.572
0.5559999999999999,0.532,0.29800000000000004,0.612,0.40800000000000003
